r2,MAG,mean_rel_ab,scenario,median_present,q25_present,q75_present,median_future,q25_future,q75_future,median_change,q25_change,q75_change,median_rel_change,q25_rel_change,q75_rel_change,wilcox_p,wilcox_stat,log2fc,Category,Taxonomy
0.00873878653479192,GL35_DN_metabinner_2,4.37456481943395e-05,585,25.9707882385383,22.8726304383001,28.4560070479713,28.0090532750595,24.3626178493895,32.2496883872731,2.37746119213871,0.119587186601858,5.05837417388996,0.0858844070925617,0.119587186601858,5.05837417388996,2.08719816216308e-17,9948,0.109003418298108,Increase,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__
0.216878175962866,GL35_DN_metabinner_6,0.000201653916659816,126,22.5945381044624,15.0290186750016,102.466474179342,20.8387581620526,14.3230858270196,98.0547490563134,-1.22422761755614,-4.50828901703307,-0.309660585651363,-0.0514359351916305,-4.50828901703307,-0.309660585651363,1.8977078315929e-20,671,-0.116704758510212,Decrease,d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__
0.217267645197335,GL35_DN_metabinner_6,0.000201653916659816,370,22.6950909593737,15.0727059028648,101.50228858187,20.6017149814051,13.8188533236608,94.8084061732257,-2.01465777224606,-10.2446154589167,-0.500514284654358,-0.0744837708136335,-10.2446154589167,-0.500514284654358,1.08485475617667e-21,514,-0.139615831476148,Decrease,d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__
0.216146778978346,GL35_DN_metabinner_6,0.000201653916659816,585,22.6620767788279,15.087370248976,101.03860079064,20.3267099392507,13.7852021029738,94.1713265700624,-2.08598995690634,-10.9751822562152,-0.449184832314474,-0.079376264138681,-10.9751822562152,-0.449184832314474,1.61447497642991e-20,662,-0.1569033565367,Decrease,d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__
0.100352452976323,GL36_DN_concoct_104,0.000329964355477968,126,254.395499326713,196.914334386848,312.711948863709,222.01085755868,178.204205818129,262.569684406305,-31.9060366123911,-63.2779840739819,6.81263432734656,-0.119123528582009,-63.2779840739819,6.81263432734656,2.34735393186128e-07,2812,-0.196442913141989,Decrease,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__
0.100352452976323,GL36_DN_concoct_104,0.000329964355477968,370,254.395499326713,196.914334386848,312.711948863709,214.666864654382,177.360571191851,251.988279950622,-34.838854061938,-68.202858103622,-3.0054031519653,-0.148452205103422,-68.202858103622,-3.0054031519653,1.94665904665218e-09,2377,-0.24497362898836,Decrease,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__
0.100352452976323,GL36_DN_concoct_104,0.000329964355477968,585,254.395499326713,196.914334386848,312.711948863709,215.402610777619,183.259868270824,252.85972067886,-31.4574530542432,-65.7631110387087,2.96493210638043,-0.123367395452866,-65.7631110387087,2.96493210638043,4.54846979067084e-08,2656,-0.240037411100278,Decrease,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__
0.0306094248842158,GL36_DN_concoct_193_sub,0.000859368821476153,126,113.71318696043,73.2250019473285,204.389229393711,198.029000965201,136.623154616806,297.82665345397,65.6168425812597,30.1132504171227,105.569600317685,0.747053492003567,30.1132504171227,105.569600317685,4.3838573613649e-21,10436,0.800312156947531,Increase,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__UBA4720;s__
0.02991947347909,GL36_DN_concoct_193_sub,0.000859368821476153,370,114.574504323729,74.3241473320295,205.381799009746,232.635233270109,153.072970675074,357.946016423834,97.8387754886914,46.5651717649118,183.605578076102,1.08574006159807,46.5651717649118,183.605578076102,7.16355270844925e-21,10409,1.02178356935356,Increase,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__UBA4720;s__
0.0294458377778135,GL36_DN_concoct_193_sub,0.000859368821476153,585,114.68187319502,74.3486392780691,205.308726851605,254.516377317145,175.199157503786,423.352844837361,120.409425444304,50.3881093984558,216.850353900008,1.3056947760916,50.3881093984558,216.850353900008,3.08910191615368e-19,10197,1.15012111748338,Increase,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__UBA4720;s__
0.142819550191381,GL36_DN_concoct_49,0.00049553012686234,126,164.259917568532,79.0525363800913,307.500348247352,713.503218665836,506.314363449493,889.948686194686,467.460471591377,291.973996514855,665.740086342993,3.213235887585,291.973996514855,665.740086342993,6.582754282485e-26,11012,2.11893945862694,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__Usitatibacter;s__
0.142912438705189,GL36_DN_concoct_49,0.00049553012686234,370,164.255006676067,79.0854687219214,307.539185059538,817.947270896205,682.664569434867,1001.86189421894,627.469221271185,448.625362682526,791.618143445566,4.58363752620214,448.625362682526,791.618143445566,5.94630358727101e-26,11017,2.31607049642021,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__Usitatibacter;s__
0.142730051083403,GL36_DN_concoct_49,0.00049553012686234,585,164.280980371778,79.0353992787211,307.493634699932,816.579930094411,686.55218672991,1032.57128694576,646.023075622391,443.079726776237,857.272999157922,4.54652096622075,443.079726776237,857.272999157922,6.8558424070017e-26,11010,2.31342864747517,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__Usitatibacter;s__
0.584280309606534,GL36_UP_metabat_57,0.000110987210878012,126,18.4258080423071,10.1516150086096,166.870308422351,17.705561453047,9.28822486138525,162.884100160202,0.170838167821012,-0.826772618264072,1.60693575683865,0.00629189137622394,-0.826772618264072,1.60693575683865,0.159714623255679,6248,-0.0575252953111276,Not significant,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__UKL13-2;s__
0.550508625899883,GL36_UP_metabat_57,0.000110987210878012,370,19.7822808298891,9.8283220040255,149.883686399345,15.9144837453411,7.70008207504382,133.818494836373,-0.818299153808879,-5.40339713704209,1.07800720710803,-0.0642942045225836,-5.40339713704209,1.07800720710803,0.00526999216982515,4055,-0.313868415811723,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__UKL13-2;s__
0.58387832105573,GL36_UP_metabat_57,0.000110987210878012,585,18.4354436875838,10.1528964718381,167.579534680152,17.1858832089703,8.40232527126674,159.434440313645,-0.071242605467571,-2.7631367274007,3.13666766541824,-0.00248367254167842,-2.7631367274007,3.13666766541824,0.873005835427653,5597,-0.101258142396424,Not significant,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__UKL13-2;s__
0.375203915503858,GL36_UP_metabinner_12,0.000512557208797675,126,152.061211922872,64.0382703184471,282.300119163902,651.743102531187,321.565262552169,930.93635209744,437.739205249382,206.909201423759,677.323619124601,3.30419327716151,206.909201423759,677.323619124601,4.95060932943602e-26,11026,2.09965121517896,Increase,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__WHSN01;s__
0.375078962823717,GL36_UP_metabinner_12,0.000512557208797675,370,151.973721938571,64.0192787894418,282.121168844654,1057.42826848495,567.183582091925,1352.90151811257,820.015446013147,436.796336018564,1113.59303729782,5.53574556146535,436.796336018564,1113.59303729782,4.95060932943602e-26,11026,2.79866600902193,Increase,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__WHSN01;s__
0.375295283806781,GL36_UP_metabinner_12,0.000512557208797675,585,152.102978527356,64.04952889236,282.391890744977,1170.5225439616,622.015694543506,1510.57576170836,926.490801831643,510.54861381555,1252.05240299507,6.29888471791733,510.54861381555,1252.05240299507,4.95060932943602e-26,11026,2.94403241090089,Increase,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__WHSN01;s__
0.0317727718849852,GL36_UP_metabinner_14_sub,0.00162376523123242,126,1796.31909290646,1168.44359007603,2098.74987581852,1585.19573768076,1048.54029252969,1885.94083628595,-141.684715300889,-227.977623038276,-86.1175117335981,-0.0840392932327044,-227.977623038276,-86.1175117335981,4.95060932943602e-26,0,-0.180382655736329,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__
0.0315862867667417,GL36_UP_metabinner_14_sub,0.00162376523123242,370,1795.91573769265,1167.45854022288,2099.6441974588,1400.79134420027,856.63812457846,1682.48734707655,-332.709017505451,-480.419146303154,-244.21337829469,-0.206905636129752,-480.419146303154,-244.21337829469,4.95060932943602e-26,0,-0.358477587890032,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__
0.031568631230324,GL36_UP_metabinner_14_sub,0.00162376523123242,585,1794.84805836285,1167.82707729073,2099.62248087577,1315.57306152653,795.095590053628,1604.01085918402,-406.335438266763,-565.225156757136,-277.891392320746,-0.244618776383437,-565.225156757136,-277.891392320746,4.95060932943602e-26,0,-0.448170346765584,Decrease,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__
